participant_id,group,intensity,response,reaction_time
23,control,2.961599745947716,0.0,478.75436378767216
23,control,2.961599745947716,0.0,416.77413914535526
23,control,2.961599745947716,0.0,499.4486769405525
23,control,2.961599745947716,0.0,478.7662192743997
23,control,2.961599745947716,0.0,522.228672856279
23,control,2.961599745947716,0.0,541.660926508493
23,control,2.961599745947716,0.0,489.5842785667793
23,control,2.961599745947716,0.0,472.4244713364699
23,control,2.961599745947716,0.0,497.50578207363156
23,control,4.033536266689848,0.0,462.35128631567704
23,control,4.033536266689848,0.0,499.0131570388194
23,control,4.033536266689848,0.0,514.3766879414924
23,control,4.033536266689848,0.0,441.35638033987703
23,control,4.033536266689848,0.0,576.0796044625528
23,control,4.033536266689848,1.0,422.7033543470388
23,control,4.033536266689848,0.0,567.8220630347515
23,control,4.033536266689848,1.0,539.557473335723
23,control,4.033536266689848,0.0,536.0039869981518
23,control,4.033536266689848,0.0,400.5482305522603
23,control,4.033536266689848,0.0,517.8477875071374
23,control,4.033536266689848,0.0,467.9282069351827
23,control,4.033536266689848,0.0,501.85227262922336
23,control,4.033536266689848,0.0,442.1876805122282
23,control,4.033536266689848,0.0,526.4660259077509
23,control,4.033536266689848,0.0,469.13450676573206
23,control,4.033536266689848,0.0,410.04983807473354
23,control,4.033536266689848,0.0,549.846338551661
23,control,4.033536266689848,1.0,556.0396319277396
23,control,4.033536266689848,0.0,512.5650150016279
23,control,5.028717965095899,0.0,468.12246081816056
23,control,5.028717965095899,1.0,524.3626852974747
23,control,5.028717965095899,1.0,506.2188897165065
23,control,5.028717965095899,1.0,488.71720499326904
23,control,5.028717965095899,0.0,506.2500772606944
23,control,5.028717965095899,1.0,515.4930767147042
23,control,5.028717965095899,0.0,547.8925616474678
23,control,5.028717965095899,0.0,520.3352335357587
23,control,5.028717965095899,0.0,533.5587623518791
23,control,5.028717965095899,1.0,487.67247639964546
23,control,5.028717965095899,0.0,498.81983052830054
23,control,5.028717965095899,0.0,528.2836086248188
23,control,5.028717965095899,0.0,516.4838495816543
23,control,5.028717965095899,0.0,436.12747890471815
23,control,5.028717965095899,0.0,485.23319857026644
23,control,5.028717965095899,0.0,473.2659133761956
23,control,5.028717965095899,1.0,534.9253301324702
23,control,5.028717965095899,1.0,541.7511357843641
23,control,5.028717965095899,0.0,494.64505418731545
23,control,5.028717965095899,0.0,525.101816017175
23,control,6.2701987811455036,1.0,514.1232789191364
23,control,6.2701987811455036,1.0,488.4405978013059
23,control,6.2701987811455036,1.0,460.81098043218975
23,control,6.2701987811455036,1.0,515.9717771193214
23,control,6.2701987811455036,1.0,456.19038656252593
23,control,6.2701987811455036,1.0,549.4994349984185
23,control,6.2701987811455036,1.0,516.3789982254526
23,control,6.2701987811455036,1.0,573.7116906471434
23,control,6.2701987811455036,0.0,543.2314337325802
23,control,6.2701987811455036,0.0,573.6320520395221
23,control,6.2701987811455036,0.0,551.7500028324268
23,control,6.2701987811455036,1.0,458.187070680248
23,control,6.2701987811455036,1.0,503.292950422118
23,control,6.2701987811455036,1.0,479.0608692689141
23,control,6.2701987811455036,0.0,565.05983909793
23,control,6.2701987811455036,1.0,587.5461477227026
23,control,6.2701987811455036,1.0,500.5890493663288
23,control,6.2701987811455036,0.0,482.31228827321723
23,control,6.2701987811455036,1.0,484.7082409235083
23,control,6.2701987811455036,1.0,527.8721996503707
23,control,7.010182739107095,1.0,504.9205541330402
23,control,7.010182739107095,1.0,472.49701814633863
23,control,7.010182739107095,1.0,463.41169555020736
23,control,7.010182739107095,1.0,494.4701249873855
23,control,7.010182739107095,1.0,
23,control,7.010182739107095,1.0,552.669160655509
23,control,7.010182739107095,1.0,452.6833970921837
23,control,7.010182739107095,1.0,617.4558676449664
23,control,7.010182739107095,1.0,521.4808850001397
23,control,7.010182739107095,1.0,457.97566081115787
23,control,7.010182739107095,1.0,561.2374354013043
23,control,7.010182739107095,1.0,540.1276328549405
23,control,7.010182739107095,0.0,481.1302569373346
23,control,7.010182739107095,1.0,505.6582041978226
23,control,7.010182739107095,1.0,512.8397131714928
23,control,7.010182739107095,1.0,468.3384780300899
23,control,7.010182739107095,1.0,529.7346435070268
23,control,7.010182739107095,1.0,526.0404099003755
23,control,7.010182739107095,1.0,467.35758285298033
23,control,7.010182739107095,1.0,438.7678174317784
23,control,7.755527438599149,1.0,528.6733937307165
23,control,7.755527438599149,1.0,524.4796607196859
23,control,7.755527438599149,1.0,556.147677480886
23,control,7.755527438599149,1.0,516.3940676132345
23,control,7.755527438599149,1.0,487.0972349386302
23,control,7.755527438599149,1.0,411.1389207047373
23,control,7.755527438599149,1.0,515.7803087384732
23,control,7.755527438599149,1.0,487.9729464103818
23,control,7.755527438599149,1.0,448.82680482043185
23,control,7.755527438599149,1.0,499.3994704332461
23,control,7.755527438599149,1.0,530.0473417671981
23,control,7.755527438599149,1.0,553.5508638954376
23,control,7.755527438599149,1.0,507.06006002250257
23,control,7.755527438599149,1.0,506.9327974852946
23,control,7.755527438599149,1.0,484.7409413154252
23,control,7.755527438599149,1.0,518.075163343223
23,control,7.755527438599149,1.0,523.9852266954498
23,control,7.755527438599149,1.0,502.42758961040084
23,control,7.755527438599149,1.0,500.85946415696424
23,control,7.755527438599149,1.0,492.04738467306663
23,control,8.929241853771536,1.0,503.4483739218944
23,control,8.929241853771536,1.0,554.7872432289719
23,control,8.929241853771536,1.0,534.4344150385243
23,control,8.929241853771536,1.0,515.4056608018952
23,control,8.929241853771536,1.0,543.552341972673
23,control,8.929241853771536,1.0,435.27403012603696
23,control,8.929241853771536,1.0,478.0655421187235
23,control,8.929241853771536,1.0,485.80951518384717
23,control,8.929241853771536,1.0,517.1466290288915
23,control,8.929241853771536,1.0,470.54356572695747
23,control,8.929241853771536,1.0,546.0923803235179
23,control,8.929241853771536,1.0,499.16745591304766
23,control,8.929241853771536,1.0,524.9864696280935
23,control,8.929241853771536,1.0,535.9426700106794
23,control,8.929241853771536,1.0,411.3254922655863
23,control,8.929241853771536,1.0,462.26237987479067
23,control,8.929241853771536,1.0,438.98797175987977
23,control,8.929241853771536,1.0,552.3266248748344
23,control,8.929241853771536,1.0,529.6198972617876
23,control,8.929241853771536,1.0,554.9398544275356
23,control,9.737467887840145,1.0,530.2000881609401
23,control,9.737467887840145,1.0,496.19801145079475
23,control,9.737467887840145,1.0,435.2658215046467
23,control,9.737467887840145,1.0,480.87491752249156
23,control,9.737467887840145,1.0,502.4397989106947
23,control,9.737467887840145,1.0,588.8446666110917
23,control,9.737467887840145,1.0,477.54572198663567
23,control,9.737467887840145,1.0,491.88017072814927
23,control,9.737467887840145,1.0,515.1049450043972
23,control,9.737467887840145,1.0,483.1652872402134
23,control,9.737467887840145,1.0,399.00515809451053
23,control,9.737467887840145,1.0,528.7279547217989
23,control,9.737467887840145,1.0,525.4213579959646
23,control,9.737467887840145,1.0,485.59078825177176
23,control,9.737467887840145,1.0,419.18371687909837
23,control,9.737467887840145,1.0,463.0858487087467
23,control,9.737467887840145,1.0,526.6023859255414
23,control,9.737467887840145,1.0,493.45027512079383
23,control,9.737467887840145,1.0,523.2376102595181
23,control,9.737467887840145,1.0,592.2685279983817
24,control,0.8625291131283412,0.0,512.6407768469296
24,control,0.8625291131283412,0.0,470.9568179574359
24,control,0.8625291131283412,0.0,493.6984609888502
24,control,0.8625291131283412,0.0,441.00157677990876
24,control,0.8625291131283412,0.0,509.853224172736
24,control,0.8625291131283412,0.0,428.32535015485286
24,control,0.8625291131283412,0.0,421.16407688424437
24,control,0.8625291131283412,0.0,581.7821905974137
24,control,0.8625291131283412,0.0,466.72508577038815
24,control,0.8625291131283412,0.0,509.81602055851295
24,control,0.8625291131283412,0.0,488.0765526716908
24,control,0.8625291131283412,0.0,501.9592391315971
24,control,0.8625291131283412,0.0,521.4511524230386
24,control,0.8625291131283412,0.0,543.1412267438078
24,control,0.8625291131283412,0.0,544.767456999938
24,control,0.8625291131283412,0.0,526.2128658234047
24,control,0.8625291131283412,0.0,554.8087774101069
24,control,0.8625291131283412,0.0,523.1654051007041
24,control,0.8625291131283412,0.0,503.07969642703915
24,control,0.8625291131283412,0.0,413.3728227860644
24,control,2.003623695525174,0.0,549.3095324854124
24,control,2.003623695525174,0.0,527.4196670690256
24,control,2.003623695525174,0.0,473.80366261615615
24,control,2.003623695525174,0.0,498.8104104253625
24,control,2.003623695525174,0.0,502.6375492663693
24,control,2.003623695525174,0.0,580.4138065139061
24,control,2.003623695525174,0.0,501.43077275197203
24,control,2.003623695525174,0.0,534.2503659711846
24,control,2.003623695525174,0.0,504.1492311912732
24,control,2.003623695525174,0.0,554.438493675926
24,control,2.003623695525174,1.0,533.6428721714002
24,control,2.003623695525174,0.0,502.3635474921722
24,control,2.003623695525174,0.0,508.9731666571606
24,control,2.003623695525174,0.0,529.8314727013676
24,control,2.003623695525174,0.0,487.64241314908224
24,control,2.003623695525174,0.0,546.4137537426925
24,control,2.003623695525174,0.0,493.30391338509475
24,control,2.003623695525174,0.0,480.56957571376904
24,control,2.003623695525174,1.0,468.59559002022297
24,control,2.003623695525174,0.0,400.8336113069326
24,control,2.973763969147032,0.0,507.4263299087445
24,control,2.973763969147032,0.0,493.8705230801308
24,control,2.973763969147032,0.0,431.51551952831323
24,control,2.973763969147032,0.0,454.46963697833115
24,control,2.973763969147032,0.0,478.0511335096643
24,control,2.973763969147032,0.0,533.7223910000445
24,control,2.973763969147032,0.0,555.6145785248841
24,control,2.973763969147032,0.0,607.5553890013301
24,control,2.973763969147032,0.0,460.92918897193624
24,control,2.973763969147032,1.0,516.079748178209
24,control,2.973763969147032,0.0,490.94556195395467
24,control,2.973763969147032,0.0,449.8881017595086
24,control,2.973763969147032,1.0,463.7094703890509
24,control,2.973763969147032,0.0,519.5558859423334
24,control,2.973763969147032,0.0,539.558350455369
24,control,2.973763969147032,0.0,607.5004550723738
24,control,2.973763969147032,0.0,545.6336564846941
24,control,2.973763969147032,1.0,502.31641545696635
24,control,2.973763969147032,0.0,545.9115135341877
24,control,2.973763969147032,1.0,546.6717839995072
24,control,4.016228766369924,1.0,529.2185284934437
24,control,4.016228766369924,0.0,446.37408064670234
24,control,4.016228766369924,0.0,475.16235842871123
24,control,4.016228766369924,0.0,505.779141138603
24,control,4.016228766369924,0.0,517.4358404203683
24,control,4.016228766369924,1.0,544.5405653069977
24,control,4.016228766369924,0.0,531.1286881637178
24,control,4.016228766369924,0.0,443.70609121212783
24,control,4.016228766369924,0.0,443.2088213297611
24,control,4.016228766369924,0.0,496.83416458082365
24,control,4.016228766369924,1.0,529.8078848847596
24,control,4.016228766369924,0.0,488.04664652032267
24,control,4.016228766369924,0.0,517.1945489851255
24,control,4.016228766369924,0.0,477.74920400666304
24,control,4.016228766369924,0.0,563.6200992909053
24,control,4.016228766369924,0.0,435.35690414676355
24,control,4.016228766369924,0.0,497.326536068079
24,control,4.016228766369924,1.0,474.29338024936243
24,control,4.016228766369924,0.0,500.5936571808676
24,control,4.016228766369924,0.0,475.3477539610046
24,control,5.147951858139454,1.0,563.2159862199481
24,control,5.147951858139454,0.0,468.13526165984683
24,control,5.147951858139454,1.0,426.7882869028957
24,control,5.147951858139454,0.0,563.5387755636064
24,control,5.147951858139454,1.0,528.4570418835784
24,control,5.147951858139454,1.0,532.1589389943413
24,control,5.147951858139454,1.0,452.68574505013066
24,control,5.147951858139454,1.0,563.4747179913854
24,control,5.147951858139454,1.0,449.99182153871675
24,control,5.147951858139454,1.0,526.2305778827084
24,control,5.147951858139454,1.0,541.7940565450235
24,control,5.147951858139454,1.0,528.9692755821728
24,control,5.147951858139454,1.0,447.14565369300544
24,control,5.147951858139454,0.0,483.1257771654566
24,control,5.147951858139454,0.0,
24,control,5.147951858139454,1.0,460.2301705628607
24,control,5.147951858139454,0.0,485.52775969083183
24,control,5.147951858139454,1.0,471.550586553563
24,control,5.147951858139454,1.0,565.0637079410977
24,control,5.147951858139454,1.0,540.4578019843857
24,control,5.746249798479743,1.0,392.12838251476046
24,control,5.746249798479743,1.0,492.2230677222576
24,control,5.746249798479743,0.0,531.2410363049946
24,control,5.746249798479743,1.0,498.25744145953905
24,control,5.746249798479743,0.0,482.3420543632612
24,control,5.746249798479743,1.0,537.6345057465575
24,control,5.746249798479743,0.0,464.3714852419846
24,control,5.746249798479743,0.0,575.5881289484215
24,control,5.746249798479743,1.0,527.5565323280388
24,control,5.746249798479743,1.0,465.6585034216332
24,control,5.746249798479743,0.0,493.8738269636427
24,control,5.746249798479743,1.0,531.4246790738526
24,control,5.746249798479743,1.0,487.03344658501464
24,control,5.746249798479743,1.0,532.348230371984
24,control,5.746249798479743,1.0,460.00966476568004
24,control,5.746249798479743,1.0,499.52995951985133
24,control,5.746249798479743,0.0,480.72027782097757
24,control,5.746249798479743,1.0,509.82900857707097
24,control,5.746249798479743,1.0,474.4930560748262
24,control,5.746249798479743,0.0,406.41702418935347
24,control,6.969500064338016,0.0,477.2842594581276
24,control,6.969500064338016,0.0,480.73295626491296
24,control,6.969500064338016,1.0,419.86723182533433
24,control,6.969500064338016,1.0,495.9834169979542
24,control,6.969500064338016,1.0,506.2872026321302
24,control,6.969500064338016,1.0,452.01671547582754
24,control,6.969500064338016,1.0,486.2743704325269
24,control,6.969500064338016,1.0,529.852926087711
24,control,6.969500064338016,1.0,476.3393713052908
24,control,6.969500064338016,1.0,478.64947373131764
24,control,6.969500064338016,1.0,566.8205195401077
24,control,6.969500064338016,1.0,542.8526130080439
24,control,6.969500064338016,1.0,554.0599615371489
24,control,6.969500064338016,1.0,557.3253654776179
24,control,6.969500064338016,1.0,426.9127541959382
24,control,6.969500064338016,1.0,467.77528217848743
24,control,6.969500064338016,1.0,473.8842338512446
24,control,6.969500064338016,0.0,540.9590512266537
24,control,6.969500064338016,1.0,464.3728021979443
24,control,6.969500064338016,1.0,513.8685257860975
24,control,7.954930373257398,1.0,477.59345933227337
24,control,7.954930373257398,1.0,444.19282710697564
24,control,7.954930373257398,1.0,488.7693287766778
24,control,7.954930373257398,1.0,453.0241333503765
24,control,7.954930373257398,1.0,522.9798311024415
24,control,7.954930373257398,1.0,546.3790961406868
24,control,7.954930373257398,1.0,569.019020733289
24,control,7.954930373257398,1.0,532.7920238800732
24,control,7.954930373257398,1.0,520.4671150032916
24,control,7.954930373257398,1.0,571.9617930360234
24,control,7.954930373257398,1.0,463.8305164187941
24,control,7.954930373257398,1.0,450.27952715699143
